Date,Open,High,Low,Close,Volume,Open Interest
3/27/96,33.65103562,33.91046375,32.37983781,32.45766625,298943,349069
3/28/96,32.43172344,32.53549469,31.67938187,31.96475281,338404,353978
3/29/96,32.06852406,32.66520875,31.99069563,32.58738031,220113,352498
4/1/96,32.61332312,32.92463687,32.53549469,32.84680844,152514,349939
4/2/96,32.87275125,33.31377906,32.87275125,33.28783625,160053,345892
4/3/96,33.31377906,33.52132156,32.76898,33.10623656,202853,345887
4/4/96,33.10623656,33.15812219,32.63926594,32.71709438,172907,342283
4/5/96,32.71709438,32.71709438,30.79732625,30.87515469,264943,355879
4/8/96,30.74544063,30.77138344,29.96715625,30.4860125,310777,367940
4/9/96,30.4860125,31.03081156,30.43412687,30.9010975,279162,354606
4/10/96,30.9010975,31.03081156,30.14875594,30.22658438,361803,370015
4/11/96,30.22658438,30.40818406,29.50018563,29.863385,519370,375754
4/12/96,29.91527062,31.41995375,29.91527062,31.29023969,485978,366593
4/15/96,31.3161825,31.65343906,31.10864,31.60155344,177246,361006
4/16/96,31.60155344,31.80909594,31.18646844,31.62749625,301787,359297
4/17/96,31.62749625,31.65343906,31.03081156,31.23835406,284019,344374
4/18/96,31.16052562,31.60155344,30.66761219,30.9010975,349460,348897
4/19/96,30.87515469,31.41995375,30.82326906,31.3161825,227102,351209
4/22/96,31.34212531,32.1463525,31.3161825,31.78315313,253203,343237
4/23/96,31.7312675,31.80909594,31.3161825,31.57561062,216596,340839
4/24/96,31.60155344,31.7312675,31.13458281,31.16052562,242784,342871
4/25/96,31.13458281,31.36806812,30.77138344,31.34212531,268935,342856
4/26/96,31.36806812,31.80909594,31.34212531,31.60155344,191690,337594
4/29/96,31.54966781,31.57561062,30.97892594,31.23835406,182628,341011
4/30/96,31.18646844,31.21241125,30.40818406,30.66761219,340568,342846
5/1/96,30.64166937,30.92704031,30.17469875,30.64166937,366939,347909
5/2/96,30.64166937,30.74544063,29.08510062,29.2407575,538997,356131
5/3/96,29.29264312,29.88932781,28.61813,28.67001562,566210,380571
5/6/96,28.69595844,29.11104344,28.67001562,29.00727219,200610,375255
5/7/96,29.08510062,29.2407575,28.67001562,28.8256725,242637,373718
5/8/96,28.87755812,29.68178531,28.51435875,29.6558425,445950,376891
5/9/96,29.70772813,30.01904188,29.31858594,29.37047156,332413,367058
5/10/96,29.34452875,30.58978375,29.2407575,30.27847,459898,374075
5/13/96,30.22658438,30.51195531,30.12281312,30.43412687,177834,358904
5/14/96,30.43412687,31.13458281,30.38224125,30.92704031,349360,353608
5/15/96,30.95298313,31.23835406,30.87515469,31.00486875,265101,356767
5/16/96,31.03081156,31.03081156,30.35629844,30.4860125,284006,348561
5/17/96,30.38224125,31.18646844,30.25252719,31.03081156,291158,348400
5/20/96,31.08269719,31.47183938,31.05675437,31.18646844,188682,343730
5/21/96,31.13458281,31.41995375,30.95298313,31.00486875,241103,331957
5/22/96,30.97892594,31.523725,30.71949781,31.49778219,284613,322077
5/23/96,31.47183938,31.70532469,30.84921187,30.87515469,404634,315706
5/24/96,30.9010975,31.47183938,30.87515469,31.36806812,212675,301268
5/28/96,31.36806812,31.67938187,31.21241125,31.23835406,194053,286883
5/29/96,31.23835406,31.3161825,30.33035562,30.38224125,350508,236509
5/30/96,30.38224125,30.66761219,29.863385,30.56384094,493706,193133
5/31/96,30.46006969,30.56384094,29.55207125,29.75961375,429661,245220
6/3/96,29.81149937,30.01904188,29.47424281,29.6558425,291648,266008
6/4/96,29.60395687,30.0709275,29.60395687,29.75961375,227582,284396
6/5/96,29.75961375,30.33035562,29.57801406,30.27847,244537,296484
6/6/96,30.27847,31.18646844,30.14875594,30.82326906,386301,304597
6/7/96,30.84921187,31.03081156,28.54030156,29.31858594,501057,331155
6/10/96,29.37047156,29.50018562,28.8256725,28.95538656,256078,326952
6/11/96,28.87755812,29.2407575,28.54030156,28.72190125,446639,355855
6/12/96,28.79972969,28.90350094,28.33275906,28.38464469,362505,361626
6/13/96,28.33275906,28.74784406,28.07333094,28.67001562,467712,378729
6/14/96,28.8256725,29.39641437,28.38464469,29.16292906,399702,384785
6/17/96,29.11104344,29.73367094,29.033215,29.60395687,228288,401097
6/18/96,29.55207125,29.83744219,29.18887187,29.34452875,328321,405851
6/19/96,29.31858594,29.60395687,29.033215,29.13698625,349496,419162
6/20/96,29.18887187,29.26670031,28.87755812,29.16292906,258277,418850
6/21/96,29.16292906,29.57801406,29.16292906,29.31858594,188228,420253
6/24/96,29.29264312,29.55207125,29.2407575,29.4483,99551,421865
6/25/96,29.4483,29.94121344,29.39641437,29.81149937,278982,436302
6/26/96,29.83744219,30.09687031,29.50018562,29.91527062,277211,432062
6/27/96,29.94121344,30.53789812,29.75961375,30.4860125,215245,431162
6/28/96,30.46006969,31.60155344,30.33035562,31.41995375,416834,436701
7/1/96,31.41995375,31.49778219,30.97892594,31.44589656,216729,438930
7/2/96,31.44589656,31.49778219,30.9010975,31.03081156,259669,444809
7/3/96,31.00486875,31.36806812,30.84921187,31.18646844,184228,439344
7/5/96,31.21241125,31.29023969,28.74784406,28.8256725,403018,453918
7/8/96,28.61813,29.11104344,28.38464469,28.85161531,280635,454715
7/9/96,28.85161531,29.42235719,28.8256725,29.26670031,265023,451376
7/10/96,29.26670031,29.78555656,29.21481469,29.70772812,314192,446160
7/11/96,29.78555656,30.35629844,29.2407575,29.94121344,422347,440928
7/12/96,29.96715625,30.79732625,29.70772812,30.43412687,379289,440644
7/15/96,30.30441281,30.43412687,29.88932781,29.99309906,204754,431155
7/16/96,29.96715625,30.79732625,29.57801406,30.56384094,467643,440295
7/17/96,30.51195531,30.71949781,30.30441281,30.46006969,215365,438783
7/18/96,30.43412687,31.60155344,30.22658437,31.57561062,403247,452211
7/19/96,31.47183937,31.49778219,30.97892594,31.03081156,210594,436783
7/22/96,30.95298312,31.23835406,30.58978375,30.61572656,214352,435732
7/23/96,30.58978375,31.10864,30.51195531,31.05675437,206578,436675
7/24/96,31.05675437,31.523725,30.20064156,30.30441281,421469,434937
7/25/96,30.40818406,30.92704031,30.25252719,30.51195531,344933,434017
7/26/96,30.4860125,30.82326906,30.33035562,30.61572656,162041,430438
7/29/96,30.51195531,30.58978375,29.94121344,29.99309906,196437,430399
7/30/96,30.01904188,30.693555,29.88932781,30.51195531,334015,439620
7/31/96,30.4860125,31.21241125,30.33035562,31.08269719,274296,437402
8/1/96,31.08269719,32.63926594,30.87515469,32.37983781,493629,443086
8/2/96,32.30200938,33.59915,32.25012375,33.33972187,451288,436676
8/5/96,33.26189344,33.36566469,33.13217937,33.26189344,136482,434633
8/6/96,33.21000781,33.33972187,33.00246531,33.13217937,175749,435830
8/7/96,33.10623656,33.54726438,32.84680844,33.00246531,277272,437280
8/8/96,33.05435094,33.26189344,32.74303719,32.87275125,306962,450368
8/9/96,32.89869406,33.67697844,32.89869406,33.52132156,295499,455895
8/12/96,33.57320719,33.70292125,33.28783625,33.52132156,168899,448183
8/13/96,33.52132156,33.88452094,32.53549469,32.5614375,318006,439182
8/14/96,32.58738031,32.79492281,32.37983781,32.66520875,280224,441392
8/15/96,32.74303719,32.82086562,32.25012375,32.37983781,276882,438470
8/16/96,32.37983781,32.89869406,32.37983781,32.87275125,202401,438800
8/19/96,32.87275125,32.9765225,32.43172344,32.5614375,151502,429388
8/20/96,32.5614375,32.76898,32.40578062,32.53549469,205041,411531
8/21/96,32.5614375,32.66520875,32.17229531,32.32795219,215413,408359
8/22/96,32.32795219,32.53549469,32.04258125,32.27606656,273212,392633
8/23/96,32.25012375,32.37983781,31.21241125,31.41995375,393272,357315
8/26/96,31.23835406,31.34212531,30.64166937,30.66761219,270317,317822
8/27/96,30.693555,31.08269719,30.64166937,30.92704031,248928,291992
8/28/96,30.95298312,31.23835406,30.66761219,30.79732625,187677,270214
8/29/96,30.82326906,31.03081156,30.17469875,30.25252719,382362,207430
8/30/96,30.27847,30.40818406,29.21481469,29.57801406,325624,260778
9/3/96,29.47424281,30.12281312,28.98132937,30.0709275,417168,278897
9/4/96,30.0709275,30.33035562,29.52612844,29.73367094,278510,286290
9/5/96,29.78555656,29.81149937,29.16292906,29.26670031,402066,300503
9/6/96,29.18887187,29.94121344,28.33275906,29.55207125,547235,323751
9/9/96,29.62989969,29.96715625,29.47424281,29.94121344,224814,324992
9/10/96,29.94121344,30.09687031,29.37047156,29.47424281,360738,333027
9/11/96,29.50018562,29.75961375,29.2407575,29.57801406,305018,332133
9/12/96,29.60395687,30.22658437,29.52612844,29.96715625,389998,341448
9/13/96,30.04498469,31.41995375,29.83744219,31.18646844,604199,360588
9/16/96,31.29023969,31.34212531,31.05675437,31.26429687,153952,366105
9/17/96,31.29023969,31.3161825,30.61572656,30.693555,409510,367658
9/18/96,30.61572656,30.74544062,30.35629844,30.64166937,258582,371124
9/19/96,30.58978375,30.84921187,30.12281312,30.30441281,340403,371688
9/20/96,30.30441281,30.53789812,30.30441281,30.38224125,136591,368926
9/23/96,30.33035562,30.71949781,30.12281312,30.66761219,107046,359672
9/24/96,30.66761219,31.41995375,30.40818406,31.10864,270434,360361
9/25/96,31.05675437,31.67938187,30.9010975,31.60155344,401733,364491
9/26/96,31.62749625,32.22418094,31.523725,32.09446687,321036,380611
9/27/96,32.09446687,32.50955187,31.7312675,31.80909594,357680,376002
9/30/96,31.75721031,32.12040969,31.49778219,31.57561062,257198,360405
10/1/96,31.57561062,32.30200937,31.49778219,32.17229531,353967,369561
10/2/96,32.25012375,32.63926594,32.17229531,32.50955187,244649,363603
10/3/96,32.5614375,32.92463687,32.353895,32.50955187,303238,359296
10/4/96,32.5614375,33.8066925,32.53549469,33.65103562,547877,390684
10/7/96,33.62509281,33.65103562,33.15812219,33.21000781,159452,377158
10/8/96,33.21000781,33.46943594,33.13217937,33.15812219,259385,391878
10/9/96,33.13217937,33.49537875,32.66520875,32.71709437,372137,391012
10/10/96,32.71709437,32.84680844,32.09446687,32.27606656,317168,378576
10/11/96,32.27606656,32.89869406,32.12040969,32.74303719,327561,374073
10/15/96,32.74303719,33.00246531,32.5614375,32.66520875,183898,369459
10/16/96,32.66520875,32.95057969,32.09446687,32.50955187,423899,375048
10/17/96,32.53549469,33.21000781,32.48360906,33.184065,408476,371822
10/18/96,33.184065,33.59915,33.15812219,33.31377906,277372,375764
10/21/96,33.23595062,33.41755031,33.08029375,33.13217937,105003,368552
10/22/96,33.13217937,33.184065,32.74303719,32.76898,216024,366629
10/23/96,32.76898,32.9765225,32.53549469,32.95057969,247893,375461
10/24/96,32.9765225,33.05435094,32.5614375,32.74303719,282237,378359
10/25/96,32.76898,33.26189344,32.25012375,33.08029375,342612,379686
10/28/96,33.13217937,33.21000781,32.89869406,33.00246531,126816,366702
10/29/96,32.95057969,34.48120562,32.84680844,34.40337719,492295,397155
10/30/96,34.45526281,35.07789031,34.14394906,34.40337719,455525,391943
10/31/96,34.37743437,34.844405,34.2217775,34.74063375,264054,387172
11/1/96,34.76657656,35.4670325,34.45526281,34.53309125,468973,394148
11/4/96,34.55903406,34.81846219,34.35149156,34.74063375,159460,392161
11/5/96,34.68874812,35.62268937,34.68874812,35.38920406,380495,401342
11/6/96,35.41514687,35.95994594,35.15571875,35.25949,388501,405550
11/7/96,35.28543281,35.83023187,34.66280531,35.80428906,570438,425826
11/8/96,35.83023187,36.01183156,35.31137562,35.62268937,344661,406991
11/12/96,35.57080375,36.34908812,35.44108969,36.32314531,295619,397279
11/13/96,36.27125969,36.45285937,35.80428906,36.16748844,444308,392339
11/14/96,36.14154562,36.68634469,35.8821175,36.63445906,436948,410442
11/15/96,36.66040187,36.79011594,36.21937406,36.34908812,403738,390966
11/18/96,36.32314531,36.58257344,36.03777437,36.27125969,230638,372386
11/19/96,36.24531687,36.7122875,36.08966,36.58257344,266992,371012
11/20/96,36.58257344,37.04954406,36.14154562,36.99765844,371599,373401
11/21/96,36.91983,37.15331531,36.76417312,36.84200156,313041,372777
11/22/96,36.79011594,36.86794437,36.58257344,36.66040187,297065,345561
11/25/96,36.63445906,37.04954406,36.45285937,36.79011594,378666,292438
11/26/96,36.79011594,37.36085781,36.58257344,36.68634469,474074,239800
11/27/96,36.7122875,37.15331531,36.47880219,36.66040187,352137,216116
11/29/96,36.91983,37.49057187,36.84200156,37.41274344,28700,259663
12/2/96,37.38680062,37.49057187,36.97171562,37.41274344,238333,282836
12/3/96,37.38680062,37.9575425,37.25708656,37.51651469,397993,297972
12/4/96,37.49057187,37.5424575,36.81605875,36.97171562,312668,308810
12/5/96,36.99765844,37.23114375,35.77834625,35.93400312,628040,332949
12/6/96,35.90806031,35.98588875,34.40337719,35.72646062,660457,375278
12/9/96,35.77834625,36.34908812,35.77834625,36.21937406,219060,384366
12/10/96,36.24531687,36.42691656,35.95994594,36.16748844,241261,392123
12/11/96,36.14154562,36.19343125,34.81846219,34.94817625,597434,414261
12/12/96,34.844405,35.62268937,34.53309125,34.61091969,526638,419511
12/13/96,34.6368625,35.38920406,34.45526281,35.23354719,414673,432413
12/16/96,35.36326125,35.49297531,34.66280531,34.81846219,221944,417001
12/17/96,34.81846219,34.92223344,34.09206344,34.6368625,415616,434738
12/18/96,34.53309125,34.844405,34.2217775,34.24772031,269141,445721
12/19/96,34.2217775,35.18166156,34.06612062,35.15571875,428889,451585
12/20/96,35.18166156,35.57080375,35.0519475,35.28543281,222367,429960
12/23/96,35.15571875,35.54486094,35.02600469,35.38920406,85314,431339
12/24/96,35.41514687,35.49297531,35.28543281,35.36326125,18649,429876
12/26/96,35.41514687,35.54486094,35.25949,35.31137562,28887,429757
12/27/96,35.33731844,35.8821175,35.31137562,35.80428906,106649,426430
12/30/96,35.83023187,36.01183156,35.70051781,35.75240344,84410,420956
12/31/96,35.72646062,35.83023187,34.66280531,34.71469094,150747,427094
1/2/97,34.74063375,35.00006187,33.49537875,33.67697844,326515,437421
1/3/97,33.70292125,34.27366312,33.67697844,33.83263531,266255,431633
1/6/97,33.88452094,34.014235,33.54726437,33.59915,227534,435697
1/7/97,33.54726437,33.8066925,33.10623656,33.26189344,354750,440114
1/8/97,33.33972187,33.67697844,33.00246531,33.13217937,267415,439275
1/9/97,33.13217937,33.78074969,32.74303719,33.70292125,432294,452164
1/10/97,33.8066925,33.91046375,32.37983781,32.82086562,634933,464517
1/13/97,32.84680844,33.10623656,32.66520875,32.87275125,211092,460226
1/14/97,32.87275125,33.75480687,32.79492281,33.70292125,466074,473566
1/15/97,33.72886406,33.83263531,33.28783625,33.59915,352459,465360
1/16/97,33.57320719,34.06612062,32.95057969,33.13217937,523024,477316
1/17/97,33.23595062,33.52132156,33.00246531,33.31377906,307298,472095
1/21/97,33.28783625,33.88452094,32.69115156,33.78074969,415652,479942
1/22/97,33.78074969,34.014235,33.36566469,33.3916075,354742,469775
1/23/97,33.33972187,33.54726437,33.05435094,33.23595062,281539,464884
1/24/97,33.15812219,33.15812219,32.40578062,32.74303719,487553,471122
1/27/97,32.69115156,32.79492281,32.19823812,32.353895,246285,468401
1/28/97,32.32795219,33.41755031,32.25012375,32.58738031,502998,483379
1/29/97,32.61332312,33.02840812,32.06852406,32.74303719,556747,493083
1/30/97,32.71709437,33.15812219,32.63926594,33.00246531,357403,482229
1/31/97,33.00246531,33.88452094,32.79492281,33.72886406,468066,492812
2/3/97,33.85857812,34.37743437,33.59915,34.27366312,346651,483810
2/4/97,34.27366312,34.42932,34.014235,34.37743437,274467,479739
2/5/97,34.42932,34.68874812,34.14394906,34.2217775,373859,473207
2/6/97,34.14394906,34.2217775,33.93640656,34.11800625,291892,464178
2/7/97,34.11800625,35.02600469,34.04017781,34.58497687,572685,480240
2/10/97,34.55903406,34.74063375,34.27366312,34.58497687,172015,473448
2/11/97,34.61091969,34.76657656,34.50714844,34.58497687,189705,474995
2/12/97,34.58497687,34.81846219,34.32554875,34.53309125,310521,485266
2/13/97,34.55903406,35.33731844,34.50714844,35.31137562,415373,501738
2/14/97,35.36326125,35.93400312,35.25949,35.80428906,388154,488485
2/18/97,36.03777437,36.06371719,35.57080375,35.72646062,293673,483885
2/19/97,35.72646062,36.01183156,35.44108969,35.54486094,385979,480792
2/20/97,35.51891812,35.51891812,35.02600469,35.0519475,382709,478240
2/21/97,34.89629062,35.0519475,34.74063375,34.97411906,332282,454183
2/24/97,34.92223344,34.92223344,34.55903406,34.71469094,287716,395229
2/25/97,34.71469094,34.97411906,34.61091969,34.68874812,320061,351179
2/26/97,34.68874812,34.81846219,33.184065,33.26189344,637969,335917
2/27/97,33.41755031,33.65103562,32.95057969,33.15812219,521639,280531
2/28/97,33.184065,33.44349312,33.02840812,33.28783625,95680,226075
3/3/97,33.26189344,33.28783625,32.74303719,33.08029375,326847,318272
3/4/97,33.00246531,33.28783625,32.76898,32.79492281,343970,328314
3/5/97,32.71709437,33.08029375,32.53549469,32.89869406,384391,348502
3/6/97,32.82086562,33.15812219,32.45766625,32.5614375,375748,358491
3/7/97,32.58738031,33.31377906,31.88692437,33.02840812,569220,384536
3/10/97,33.13217937,33.28783625,32.92463687,33.05435094,231955,379460
3/11/97,33.08029375,33.23595062,32.63926594,32.95057969,409774,384295
3/12/97,32.92463687,32.9765225,32.5614375,32.66520875,305184,386604
3/13/97,32.63926594,32.69115156,31.65343906,31.70532469,596966,415929
3/14/97,31.78315312,32.32795219,31.75721031,31.99069562,382859,418565
3/17/97,31.99069562,32.09446687,31.47183937,31.91286719,277554,414354
3/18/97,31.88692437,32.06852406,31.49778219,31.83503875,338179,419428
3/19/97,31.88692437,32.25012375,31.523725,31.67938187,419328,431296
3/20/97,31.67938187,31.91286719,31.26429687,31.83503875,434276,426085
3/21/97,31.86098156,32.06852406,31.70532469,31.88692437,231578,420856
3/24/97,31.80909594,32.12040969,31.75721031,32.09446687,149878,425273
3/25/97,32.1463525,32.76898,31.75721031,31.88692437,351053,429780
3/26/97,31.96475281,32.01663844,31.39401094,31.67938187,402922,427722
3/27/97,31.65343906,31.88692437,30.74544062,30.77138344,337190,429223
3/31/97,30.71949781,30.95298312,30.58978375,30.64166937,231713,428818
4/1/97,30.693555,31.05675437,30.27847,30.84921187,416013,432565
4/2/97,30.9010975,31.05675437,30.66761219,30.92704031,270400,426958
4/3/97,30.95298312,31.13458281,30.77138344,30.97892594,226220,425553
4/4/97,31.03081156,31.13458281,30.22658437,30.46006969,539474,436373
4/7/97,30.53789812,31.03081156,30.51195531,30.97892594,252905,430735
